log_feature,original_pred,imdb_id
17.901167,59480964.0,tt0889573
18.51224,109588110.0,tt0117247
16.580448,15878048.0,tt0089981
16.447432,13900446.0,tt0488798
14.488852,1960776.4,tt0164212
16.558323,15530600.0,tt1075419
15.425966,5005090.5,tt0484740
16.590363,16036252.0,tt1849718
17.813538,54490536.0,tt2368672
16.08124,9638149.0,tt1226236
16.48865,14485364.0,tt0098309
17.791693,53313104.0,tt8435002
17.0948,26556920.0,tt0362269
16.280956,11768725.0,tt1204883
16.643272,16907576.0,tt1220911
14.004475,1207996.6,tt1650453
11.55172,103954.65,tt1486193
17.235384,30565544.0,tt0080388
16.273327,11679279.0,tt1183251
16.730104,18441320.0,tt0095889
14.219447,1497708.0,tt6182078
15.607555,6001711.5,tt0115683
17.230423,30414284.0,tt0317132
15.6821575,6466576.5,tt2917388
16.01314,9003641.0,tt8004664
14.858907,2838841.0,tt0091757
17.397902,35959416.0,tt0140379
12.760536,348200.34,tt4717402
11.606541,109812.71,tt14349032
14.65732,2320561.2,tt5121816
18.489904,107167580.0,tt2431286
16.363512,12781533.0,tt3203606
13.948444,1142173.4,tt0073373
17.367083,34868090.0,tt0119142
18.160454,77087660.0,tt0103241
16.445074,13867715.0,tt0306841
15.64268,6216266.5,tt0323944
12.074962,175423.08,tt5078852
17.454958,38070790.0,tt0486578
11.378377,87410.05,[null]
14.035182,1245666.4,tt0300620
16.266785,11603120.0,tt0057007
18.147993,76133060.0,tt0848557
16.688383,17687752.0,tt0076723
16.561508,15580148.0,tt2554270
12.403045,243541.0,tt5960374
16.284597,11811655.0,tt17382524
14.075934,1297478.9,tt0103759
18.307072,89260690.0,tt0101516
16.646627,16964396.0,tt13531468
15.546304,5645129.0,tt4341582
16.460432,14082339.0,tt4993964
14.340089,1689745.1,tt0060522
15.669017,6382157.0,tt0489281
15.71894,6708860.0,tt0120877
15.121658,3691923.2,tt0374102
15.820162,7423503.5,tt9883996
15.483248,5300160.0,tt1334260
16.577642,15833561.0,tt0108451
16.607403,16311856.0,tt0437179
16.466484,14167823.0,tt0113187
13.554209,770047.5,tt6054650
16.330963,12372206.0,tt6904272
13.976489,1174658.8,tt14137416
16.760956,19019128.0,tt0134619
15.575482,5812272.5,tt4374286
13.881734,1068464.4,tt0070948
18.39387,97354490.0,tt0388500
13.2975855,595754.44,tt16445248
12.71752,333539.56,tt15090124
14.015569,1221472.9,tt6866224
16.181986,10659753.0,tt0407265
18.407759,98716110.0,tt0101969
16.614893,16434493.0,tt0082351
16.562996,15603345.0,tt0089393
14.19691,1464331.2,tt0044916
17.184267,29042388.0,tt1336608
14.637416,2274829.0,tt0103253
16.788248,19545352.0,tt4513674
17.167631,28563240.0,tt1972571
17.373854,35104984.0,tt0444653
17.765335,51926256.0,tt0105699
13.1991825,539922.4,tt21374850
16.540878,15262024.0,tt3289724
17.116268,27133188.0,tt0361696
15.199172,3989481.2,tt0110074
16.810915,19993444.0,tt1270262
15.569761,5779115.0,tt0379976
17.655306,46515950.0,tt0120603
12.017731,165665.28,tt0091630
14.611802,2217302.0,tt15771916
15.976742,8681819.0,tt5617312
17.471468,38704560.0,tt0467110
15.007764,3294495.2,tt0145734
16.075083,9578990.0,tt0166110
17.664188,46930972.0,tt0113117
18.351097,93278210.0,tt0117603
15.33262,4559025.5,tt0055018
17.546452,41718348.0,tt0188640
16.987688,23859380.0,tt0102789
15.499831,5388788.0,tt0059346
15.011248,3305992.8,tt0089385
15.325485,4526615.0,tt1748227
15.136746,3748049.5,tt0087385
12.108089,181331.83,tt0103905
16.878855,21399000.0,tt0266489
15.2537985,4213475.0,tt3064298
15.64003,6199813.5,tt0039302
17.077087,26090644.0,tt0844457
10.078277,23818.9,tt0056663
19.987158,478974460.0,tt0089908
15.68892,6510455.0,tt0416496
15.391299,4834552.0,tt8329148
15.124388,3702013.8,tt0058886
17.609253,44422336.0,tt6063050
15.1603565,3837594.2,tt8722346
15.2928095,4381095.0,tt0115509
17.155518,28219324.0,tt0112819
15.970011,8623578.0,tt6628228
10.479076,35562.547,tt2018069
12.737447,340252.7,tt2101383
19.645496,340353860.0,tt0119738
16.677814,17501804.0,tt0997084
16.66891,17346632.0,tt0310793
13.018618,450726.22,tt0422401
16.598724,16170907.0,tt6869538
17.468452,38588020.0,tt0269347
17.73639,50444748.0,tt0080472
13.906633,1095402.5,tt6958014
16.89384,21722100.0,tt10766468
15.219441,4071170.8,tt1266029
17.02586,24787740.0,tt0261392
12.449295,255069.45,tt6852178
14.545944,2075979.6,tt0094924
16.293299,11914880.0,tt0417397
14.506132,1994954.1,tt0109015
16.371979,12890210.0,tt0166896
14.629043,2255860.8,tt1411664
17.29354,32395788.0,tt0454776
17.90981,59997240.0,tt19770970
19.332838,248968780.0,tt9597838
16.750647,18824064.0,tt0861689
14.990641,3238563.2,tt5159414
14.106521,1337777.1,tt0044391
11.705844,121277.39,tt10556320
16.631262,16705721.0,tt5122374
17.1205,27248268.0,tt0164114
17.348461,34224804.0,tt0093886
15.209614,4031356.8,tt2094877
12.600018,296562.78,tt1780967
15.511617,5452673.0,tt0165710
14.870719,2872572.8,tt1376213
13.418068,672035.5,tt1715336
14.797728,2670369.0,tt1127896
15.754162,6949371.0,tt0844479
16.323488,12280070.0,tt0106950
12.573736,288870.2,tt3205376
12.999276,442092.28,tt0095488
17.269365,31622052.0,tt2258337
17.183935,29032752.0,tt4686844
18.947453,169345660.0,tt1850457
13.856843,1042197.5,tt0094764
17.461393,38316584.0,tt0120860
11.879843,144326.86,tt2349144
14.796888,2668128.8,tt1079448
12.28443,216300.72,tt0792948
15.707452,6632230.0,tt0155711
11.038105,62198.67,tt19623228
16.046412,9308248.0,tt0088272
17.577053,43014724.0,tt0479968
15.149071,3794527.5,tt0356336
18.358196,93942760.0,tt0118556
15.093153,3588169.5,tt2639254
15.627483,6122513.0,tt1148200
15.084046,3555641.5,tt0806027
15.348262,4630899.0,tt1233301
16.95643,23125128.0,tt4537896
13.4464245,691364.9,tt2708764
13.447104,691835.2,tt0102536
10.308318,29979.97,tt4935334
12.817983,368789.0,tt14775784
12.266314,212417.47,tt2326554
15.694741,6548464.0,tt0416315
17.020912,24665404.0,tt0780511
17.415419,36594870.0,tt0080377
15.934145,8319767.5,tt9204164
10.447123,34444.117,tt3026488
17.261993,31389796.0,tt0118665
15.352332,4649786.5,tt6902696
17.199982,29502384.0,tt0441048
16.11842,10003239.0,tt0062472
17.836317,55746050.0,tt0076054
12.647745,311060.25,tt0267261
15.110688,3651643.8,tt0090660
16.724302,18334632.0,tt4191580
15.714633,6680028.5,tt0079550
14.796438,2666928.0,tt0111797
15.211896,4040567.5,tt1667321
17.921535,60704932.0,tt0117666
14.459577,1904206.8,tt0289635
15.216724,4060124.2,tt0154421
19.054483,188476420.0,tt1186830
15.069517,3504354.2,tt0040068
11.611459,110354.12,tt0896036
15.4013405,4883341.5,tt0424880
16.02713,9130491.0,tt0099422
16.470436,14223926.0,tt0053131
14.216336,1493056.0,tt10308928
12.143468,187861.94,tt0024894
15.819086,7415522.0,tt1560139
14.939272,3076403.0,tt0762105
13.842039,1026882.56,tt0070122
14.123892,1361218.9,tt21148018
13.9135685,1103025.8,tt2291540
9.597906,14732.898,tt2103217
16.513752,14853587.0,tt0099334
15.806683,7324112.0,tt4195368
16.51344,14848941.0,tt6537238
17.013887,24492740.0,tt0790628
14.514581,2011880.1,tt1878841
15.003477,3280402.8,tt9174334
17.688665,48093876.0,tt0110516
11.954075,155448.3,tt0314412
13.317157,607529.0,tt0071994
15.2830515,4338552.0,tt11541220
17.234535,30539612.0,tt0059017
15.346469,4622604.0,tt0089346
16.031431,9169846.0,tt1421051
16.302448,12024397.0,tt0107096
16.10566,9876407.0,tt0373469
14.755855,2560861.2,tt0108517
15.095017,3594865.5,tt9534948
15.246996,4184909.8,tt1925431
17.651192,46324972.0,tt3402110
17.350023,34278308.0,tt5175450
16.149199,10315915.0,tt5216534
15.310069,4457367.5,tt16953666
18.573418,116501850.0,tt0213203
16.109474,9914155.0,tt0072951
14.761512,2575389.8,tt1869716
15.671349,6397056.0,tt0460989
16.932987,22589308.0,tt0488658
13.54372,762013.0,tt0364343
14.326051,1666190.0,tt3881026
15.345502,4618136.0,tt0038559
17.43571,37345050.0,tt0460780
17.343946,34070636.0,tt0087365
11.004191,60124.625,tt1763303
17.691437,48227348.0,tt0408524
15.882326,7899626.0,tt6933454
14.117342,1352332.2,tt5208216
17.599922,44009770.0,tt0185183
15.804493,7308092.0,tt1247690
15.2090025,4028893.2,tt2509850
16.175848,10594525.0,tt0080516
15.048512,3431514.2,tt1178663
16.87155,21243244.0,tt0101912
16.554098,15465125.0,tt7137846
14.372864,1746044.0,tt0067148
17.507917,40141344.0,tt0318974
17.044977,25266176.0,tt0094890
12.534455,277743.06,tt7903530
18.754822,139674020.0,tt1666185
14.3009405,1624872.5,tt0051036
12.713654,332252.53,tt0887971
15.2944765,4388404.5,tt2121382
15.415215,4951565.5,tt0049038
13.816441,1000929.44,tt1584016
15.301571,4419648.0,tt1905040
15.233786,4129989.2,tt1974420
16.43481,13726112.0,tt0264150
17.165913,28514196.0,tt0484562
14.616335,2227375.2,tt2403439
10.844513,51251.156,tt1759744
18.342533,92482790.0,tt0113347
17.483368,39167892.0,tt0191133
15.93871,8357836.0,tt0804452
16.602676,16234941.0,tt8883486
18.417746,99706910.0,tt5726616
19.562342,313196600.0,tt0099810
15.876161,7851071.0,tt0085995
17.2658,31509524.0,tt8912936
18.438337,101781336.0,tt0119698
17.155106,28207700.0,tt0117008
18.86867,156516110.0,tt4913966
17.709679,49115176.0,tt3717252
18.369595,95019680.0,tt2562232
18.620876,122164170.0,tt0472043
18.166458,77551910.0,tt0457430
20.612803,895419140.0,tt0796366
19.455473,281452130.0,tt1972591
20.57467,861918100.0,tt0878804
17.432129,37211520.0,tt0259324
18.665674,127761300.0,tt4566758
19.407005,268136110.0,tt0077631
17.912327,60148484.0,tt5095030
18.709105,133432264.0,tt0101272
14.311253,1641715.0,tt0050083
19.004137,179222220.0,tt0167404
19.001053,178670320.0,tt0328880
19.654978,343596220.0,tt1001526
18.383284,96329350.0,tt0103074
15.524316,5522359.0,tt0096256
20.328426,673788160.0,tt3402236
17.817284,54695044.0,tt0109686
18.334229,91717940.0,tt0195714
15.547255,5650499.0,tt0106977
20.981258,1294329200.0,tt3040964
19.060228,189562300.0,tt11214590
18.084743,71466790.0,tt0765010
21.885252,3196275200.0,tt6139732
14.513765,2010240.4,tt9686790
19.328661,247930980.0,tt0032138
19.355442,254660540.0,tt6644200
19.745207,376040300.0,tt0267913
18.1435,75791704.0,tt0055254
18.281435,87001420.0,tt0409459
20.066645,518600640.0,tt0486576
18.037537,68171464.0,tt1956620
19.228529,224307620.0,tt10298810
20.853458,1139047700.0,tt2279373
18.763605,140906220.0,tt5140878
18.323565,90745060.0,tt0138749
20.10901,541043800.0,tt5113040
19.983696,477319200.0,tt6189022
20.332249,676368600.0,tt5013056
18.175411,78249360.0,tt1233227
16.610456,16361743.0,tt3235888
15.5999775,5956403.0,tt0119215
16.314976,12175979.0,tt5719748
19.117386,200712850.0,tt0118971
20.542423,834566700.0,tt0952640
16.23787,11272415.0,tt15838850
15.546391,5645618.5,tt10276482
18.380836,96093910.0,tt0120082
16.733706,18507848.0,tt0107120
15.6067915,5997128.5,tt13606158
19.355572,254693580.0,tt7146812
13.013299,448335.34,tt10399608
17.171162,28664260.0,tt8772262
18.101627,72683670.0,tt0093748
16.43962,13792272.0,tt1186367
16.820782,20191688.0,tt13086266
19.15328,208048180.0,tt0265086
18.335348,91820680.0,tt0139654
19.136448,204575550.0,tt3469046
20.300705,655366340.0,tt0087843
20.052536,511335260.0,tt0325710
16.760963,19019272.0,tt14668630
18.10974,73275680.0,tt0087928
17.884794,58515030.0,tt11252248
14.697206,2414988.5,tt0142233
19.452965,280747100.0,tt0328828
14.325456,1665198.8,tt13566172
16.830767,20394312.0,tt3152592
17.496485,39685036.0,tt0082198
17.229692,30392076.0,tt1622979
18.730291,136289440.0,tt2274648
18.96619,172548750.0,tt1502407
17.671503,47275516.0,tt0162661
19.37052,258529310.0,tt5562070
19.704548,361057540.0,tt1361336
19.792492,394248480.0,tt0808151
19.891691,435363200.0,tt1985949
17.29785,32535736.0,tt7690670
20.790802,1069868900.0,tt2283362
17.95638,62857500.0,tt0448157
19.281849,236592290.0,tt0421715
16.97582,23577904.0,tt0086973
16.87411,21297692.0,tt0142236
19.890478,434835400.0,tt0416449
19.353006,254041040.0,tt0083866
16.522448,14983311.0,tt1189073
17.002165,24207300.0,tt9742794
18.824665,149778050.0,tt5886046
20.411997,732516800.0,tt0258463
16.471378,14237334.0,tt2798920
14.59879,2188637.5,tt7130916
19.633223,336201950.0,tt2397461
19.120596,201358190.0,tt0078346
18.060333,69743390.0,tt0133240
19.105183,198278400.0,tt0120755
20.137438,556644740.0,tt0424095
17.42093,36797148.0,tt0293429
18.075262,70792390.0,tt10954984
20.266722,633469060.0,tt3861390
18.372425,95289016.0,tt2679042
14.634835,2268966.0,tt0817177
15.4625435,5191552.0,tt10275534
19.694267,357364670.0,tt0120685
18.717436,134548580.0,tt1727824
16.219254,11064512.0,tt1727776
20.247513,621416960.0,tt0120591
20.24848,622018200.0,tt2848292
19.484257,289671100.0,tt0172156
17.723856,49816460.0,tt4257926
19.421621,272083970.0,tt8178634
16.957682,23154080.0,tt0080491
16.482054,14390138.0,tt0119303
18.051493,69129540.0,tt5033998
19.549551,309216130.0,tt0073486
13.62645,827735.06,tt0338309
19.261803,231896720.0,tt8579674
16.75154,18840872.0,tt0064116
16.50762,14762781.0,tt0129167
20.908422,1203407000.0,tt0382625
15.030975,3371860.0,tt1723121
16.61735,16474916.0,tt15430628
17.608702,44397856.0,tt7657566
16.395164,13192571.0,tt0142238
18.422457,100177760.0,tt1129442
20.078356,524709730.0,tt0765429
18.687382,130565000.0,tt0116583
15.64094,6205456.5,tt10944760
14.766439,2588111.5,tt10767052
20.3362,679046850.0,tt1074638
16.89215,21685424.0,tt0091064
16.103275,9852888.0,tt8376234
19.389929,263596160.0,tt0800320
18.143774,75812520.0,tt0758746
18.652039,126031016.0,tt10665342
19.850687,417872540.0,tt0103874
16.076584,9593379.0,tt0091203
14.545331,2074707.0,tt0092067
19.215208,221339460.0,tt4196776
18.412195,99155040.0,tt4123430
17.774002,52378256.0,tt0301470
13.91072,1099888.0,tt3280262
16.46715,14177258.0,tt1478839
18.19675,79937100.0,tt12415670
11.216992,74382.72,tt14781036
20.257832,627862400.0,tt0307453
18.159182,76989656.0,tt0087182
18.578047,117042400.0,tt1289401
18.124075,74333700.0,tt1798684
15.140567,3762396.0,tt0105236
15.627608,6123278.0,tt0246578
19.93538,454805730.0,tt0058150
15.343479,4608804.0,tt0057115
15.086339,3563802.8,tt3717532
19.743265,375310850.0,tt0240772
15.124037,3700714.8,tt17009710
12.96923,429006.5,tt0094625
18.530058,111558300.0,tt0102138
19.03326,184518510.0,tt1205489
18.883507,158855700.0,tt2096672
14.570997,2128646.2,tt24069962
17.440147,37511100.0,tt0365748
19.41978,271583650.0,tt0093058
16.38877,13108469.0,tt1206885
19.420376,271745300.0,tt0314331
16.316765,12197783.0,tt0118715
19.8974,437855680.0,tt4877122
18.685532,130323660.0,tt0253474
16.855318,20901220.0,tt8350360
18.440407,101992190.0,tt7144666
17.32487,33426820.0,tt4998632
17.75244,51260932.0,tt0312528
15.056941,3460559.2,tt0455760
17.904907,59703860.0,tt0808357
19.094948,196259410.0,tt0115433
18.389544,96934260.0,tt0859163
18.854446,154305730.0,tt0974661
13.315345,606429.1,tt7978672
19.623058,332802020.0,tt2404463
18.945002,168931120.0,tt1041829
13.600144,806245.2,tt1649418
14.742661,2527297.5,tt0047478
18.598019,119403450.0,tt1392214
16.29284,11909405.0,tt1846589
20.20298,594350660.0,tt3411444
19.234167,225575870.0,tt2543472
11.386613,88132.93,tt5122626
18.76594,141235570.0,tt1483013
20.04215,506052260.0,tt1985966
16.682276,17580056.0,tt0119081
16.494484,14570127.0,tt0356150
19.464931,284126880.0,tt1343092
20.918224,1215260500.0,tt0111257
17.821253,54912570.0,tt4701182
18.131208,74865850.0,tt0167190
12.692248,325216.12,tt16302202
18.30236,88841150.0,tt0069113
14.181722,1442258.8,tt6472976
18.71974,134858940.0,tt0472181
16.382133,13021774.0,tt13544716
18.83539,151393070.0,tt0116629
19.506886,296300740.0,tt1615918
17.022516,24705000.0,tt7236034
20.185736,584189300.0,tt0988045
16.676414,17477316.0,tt10323676
19.843561,414905440.0,tt0493464
21.173801,1569152400.0,tt1046173
15.468803,5224153.0,tt5259966
19.061964,189891620.0,tt1924435
15.984723,8751389.0,tt5362988
18.191282,79501170.0,tt0031381
15.772251,7076224.0,tt0974959
17.379955,35319836.0,tt0844471
20.246752,620944200.0,tt0211915
19.12931,203120640.0,tt0105695
19.25943,231347150.0,tt0305357
18.719748,134859970.0,tt0420294
18.204098,80526570.0,tt1659337
17.570084,42715980.0,tt0834001
18.226336,82337360.0,tt0327554
18.35664,93796664.0,tt10731256
18.300854,88707384.0,tt0389790
17.63119,45407570.0,tt0329774
17.22662,30298832.0,tt0209144
19.916096,446118750.0,tt0096438
16.018696,9053805.0,tt10648714
17.950779,62506364.0,tt8385148
18.137072,75306100.0,tt5657846
16.79957,19767900.0,tt1125254
20.203304,594543400.0,tt1583421
18.638298,124311120.0,tt0118880
16.602057,16224880.0,tt0142241
18.05686,69501576.0,tt11291274
13.837196,1021921.6,tt13884144
17.90024,59425856.0,tt0463854
18.614153,121345560.0,tt6977338
19.451721,280398180.0,tt1285016
18.31406,89886670.0,tt0837563
20.195087,589678140.0,tt0454921
16.248926,11397745.0,tt4244994
15.273605,4297762.5,tt2334649
17.466404,38509056.0,tt0892782
18.67073,128408940.0,tt8116428
17.753128,51296240.0,tt11358390
18.26473,85560180.0,tt5664636
19.303183,241693900.0,tt15242330
16.394953,13189778.0,tt15721650
18.92808,166096510.0,tt0112864
16.474245,14278208.0,tt10016180
15.794084,7232414.0,tt2312718
19.550127,309394270.0,tt0145660
19.536045,305067940.0,tt2369135
17.485361,39246040.0,tt0090142
15.036487,3390494.5,tt0104237
19.40788,268370960.0,tt9426210
16.838022,20542824.0,tt0057076
17.911045,60071440.0,tt0435705
16.032976,9184024.0,tt15268244
17.910444,60035360.0,tt1571234
17.936451,61617160.0,tt0162222
19.478712,288069440.0,tt1144884
21.054617,1392848800.0,tt0086034
19.293804,239437800.0,tt1524930
17.138393,27740204.0,tt7752126
18.249859,84297170.0,tt0330793
20.989183,1304627600.0,tt0242653
16.769035,19173416.0,tt0112462
20.391493,717650240.0,tt0213149
17.598326,43939564.0,tt0054215
19.053936,188373260.0,tt0057546
20.81153,1092275700.0,tt0120915
18.275377,86475980.0,tt0347618
13.382921,648825.9,tt2537176
16.83713,20524492.0,tt4244998
16.328337,12339754.0,tt14060094
16.847095,20730060.0,tt0405159
18.308743,89409950.0,tt7798634
15.815253,7387154.0,tt1638002
18.24415,83817310.0,tt2243537
20.562744,851699300.0,tt0454876
18.704239,132784610.0,tt0112870
16.848402,20757164.0,tt0109506
16.56038,15562596.0,tt10272386
19.03469,184782660.0,tt1489889
17.690184,48166948.0,tt1591095
18.149403,76240440.0,tt16419074
11.925931,151134.33,tt0070358
16.814846,20072192.0,tt3569230
18.958803,171278800.0,tt4777008
18.122719,74232960.0,tt4532826
19.834852,411307700.0,tt10665338
17.265688,31505980.0,tt0106489
18.403536,98300120.0,tt0212720
18.102522,72748720.0,tt7456310
17.456333,38123184.0,tt2361509
14.947849,3102903.8,tt7375466
17.60841,44384900.0,tt2969656
18.948986,169605550.0,tt6324278
19.269945,233792640.0,tt0385880
19.810482,401405220.0,tt0356910
17.50025,39834736.0,tt1700841
17.605236,44244252.0,tt9764362
18.93857,167848110.0,tt0363547
17.318361,33209988.0,tt13024674
10.375469,32062.36,tt13429928
21.092178,1446161000.0,tt0086190
18.368082,94876060.0,tt2404233
20.083637,527488300.0,tt2224026
16.432703,13697213.0,tt0142244
17.29211,32349540.0,tt0448011
16.453323,13982587.0,tt0142239
15.576705,5819383.0,tt3289956
17.77042,52190972.0,tt0120587
18.20465,80571120.0,tt0119528
18.519855,110425930.0,tt0324216
19.460442,282854050.0,tt8367814
17.78899,53169210.0,tt0055928
17.93194,61339840.0,tt1440129
17.923386,60817348.0,tt11125620
15.510256,5445257.5,tt1481363
18.546787,113440296.0,tt2660888
15.370286,4734022.5,tt18925334
17.229698,30392248.0,tt0281358
18.344057,92623840.0,tt0164912
20.04215,506052260.0,tt0343818
18.399925,97945840.0,tt0306047
17.14917,28040764.0,tt10737918
17.148222,28014196.0,tt1204977
17.891031,58881132.0,tt0111070
19.024376,182886430.0,tt0378194
20.052515,511324500.0,tt1001508
17.546167,41706492.0,tt0328107
19.247507,228605220.0,tt5164214
14.93209,3054387.0,tt0339291
20.326763,672668500.0,tt3110958
17.353466,34396524.0,tt11703244
18.846022,153011200.0,tt1959563
13.152219,515151.78,tt12764628
15.413104,4941126.5,tt0106469
19.24449,227916450.0,tt3691740
16.314962,12175817.0,tt0142235
15.16309,3848097.8,tt1407050
16.02338,9096317.0,tt0074285
18.70142,132410810.0,tt0384537
13.703935,894422.5,tt11286314
20.007336,488737280.0,tt4116284
17.575258,42937590.0,tt1611224
21.301653,1783160000.0,tt0080684
19.964237,468120930.0,tt0396752
16.691694,17746416.0,tt0088944
18.316614,90116530.0,tt0250797
18.433916,101332340.0,tt0783233
20.401407,724800700.0,tt0337978
18.299965,88628580.0,tt0479143
15.275974,4307955.5,tt1028532
