log_feature,original_pred,imdb_id
17.011246,24428124.0,tt0049934
14.037959,1249130.5,tt4581576
12.400459,242912.16,tt1273221
17.314518,33082596.0,tt0105629
16.643435,16910316.0,tt0479500
14.035442,1245990.8,tt0124819
16.501608,14674294.0,tt4901306
14.591156,2171992.5,tt0068154
14.323466,1661889.4,tt0369060
12.594624,294967.4,tt5451690
17.109787,26957900.0,tt0469903
18.11055,73335100.0,tt0107985
15.590413,5899705.0,tt2368254
16.154652,10372323.0,tt1462758
14.586516,2161938.8,tt2345112
17.34807,34211424.0,tt0795493
15.5202875,5500158.0,tt4915672
17.448097,37810492.0,tt4411596
18.289717,87724936.0,tt2555736
17.880192,58246340.0,tt1126618
16.4149,13455517.0,tt5129682
18.866816,156226200.0,tt0301357
16.273447,11680682.0,tt1785635
15.985047,8754227.0,tt0095560
14.3107395,1640872.9,tt0051411
15.922581,8224109.5,tt10550884
16.515448,14878794.0,tt0461936
16.816648,20108404.0,tt0107004
16.02058,9070883.0,tt0292644
15.805465,7315197.5,tt0089087
13.452029,695250.7,tt1799516
12.70585,329669.72,tt4539508
18.816343,148536800.0,tt0457419
16.975067,23560144.0,tt5157456
10.873868,52777.965,tt9373688
16.8162,20099392.0,tt0285462
17.296982,32507512.0,tt0080716
12.494727,266925.1,tt3529198
16.964779,23318996.0,tt0271263
16.335054,12422928.0,tt1031969
18.073837,70691600.0,tt3628584
12.368898,235365.33,tt14412446
15.746433,6895869.0,tt0070666
18.68645,130443280.0,tt0481141
16.816679,20109020.0,tt6324614
16.2799,11756296.0,tt1772240
12.108112,181335.98,tt7058080
17.052177,25448756.0,tt0331468
16.108522,9904723.0,tt1616195
14.233047,1518215.0,tt6882604
15.249842,4196836.0,tt0112682
14.17958,1439172.8,tt0032551
16.331804,12382617.0,tt1571249
12.845731,379165.53,tt3305308
16.276018,11710753.0,tt0078754
15.638017,6187344.5,tt4971344
16.080727,9633205.0,tt0355702
16.269781,11637940.0,tt5977276
11.465402,95357.77,tt8372094
16.193693,10785283.0,tt4641264
16.086191,9685990.0,tt0814022
18.451277,103106890.0,tt0073631
13.437842,685456.9,tt1865505
14.954289,3122951.5,tt0104850
19.062073,189912260.0,tt4591310
13.67347,867584.7,tt0120604
17.198862,29469372.0,tt0387514
13.860848,1046380.3,tt4645368
18.128283,74647120.0,tt4538916
16.903082,21923768.0,tt5653294
17.6622,46837790.0,tt0117107
16.233248,11220440.0,tt0094669
14.7390175,2518104.8,tt6772418
14.842846,2793611.0,tt0086216
11.757821,127747.8,tt9063902
16.706974,18019660.0,tt3385524
15.509233,5439693.5,tt0197521
16.471571,14240077.0,tt0086325
16.379686,12989947.0,tt0105046
17.675451,47462536.0,tt0078841
16.501127,14667243.0,tt0068768
18.894283,160576860.0,tt0433386
17.847422,56368532.0,tt0038991
13.920021,1110166.0,tt0117883
14.157103,1407185.1,tt2372251
13.81099,995489.0,tt8482584
14.618181,2231491.5,tt2140037
12.663345,315950.94,tt0112887
11.643505,113947.87,tt3608930
17.911022,60070064.0,tt0057449
14.145955,1391585.6,tt5952594
15.249296,4194547.0,tt9427166
16.09058,9728593.0,tt1838544
17.15058,28080316.0,tt4034452
14.288774,1605222.5,tt1496422
14.979214,3201767.0,tt0420332
12.001567,163009.02,tt12390572
16.290558,11882268.0,tt0104040
15.168637,3869504.5,tt0066808
17.59147,43639388.0,tt0122459
17.33141,33646160.0,tt1265990
18.671623,128523620.0,tt0114287
13.793747,978470.5,tt11433874
13.54283,761335.3,tt9000224
16.18108,10650099.0,tt0443473
14.285566,1600082.4,tt0050783
13.456089,698079.0,tt2406252
15.361291,4691630.5,tt7074886
18.623264,122456240.0,tt2452244
17.673365,47363604.0,tt0104868
14.571379,2129458.5,tt1596345
17.955435,62798064.0,tt0462504
14.453712,1893072.9,tt11547520
16.235346,11244006.0,tt0323572
14.789425,2648289.5,tt0049366
16.82842,20346524.0,tt0804522
15.680877,6458299.5,tt0227984
15.848517,7637014.5,tt0093220
15.986962,8771007.0,tt0096018
16.25457,11462254.0,tt5834262
18.885817,159223040.0,tt0859635
15.470634,5233727.5,tt1480656
17.618296,44825856.0,tt4383594
16.272625,11671084.0,tt0090180
15.050535,3438462.2,tt0119053
17.123917,27341508.0,tt1045670
13.791038,975823.06,tt0054692
15.713488,6672382.0,tt0040522
11.969191,157815.88,tt3908142
17.896963,59231444.0,tt7914416
17.391605,35733720.0,tt0443465
12.984579,435642.3,tt0077838
13.686924,879336.44,tt0420293
14.276258,1585258.1,tt9179096
17.918867,60543164.0,tt1259014
17.648169,46185136.0,tt0425430
18.874727,157467120.0,tt0775539
18.935127,167271250.0,tt5606538
13.882492,1069274.8,tt5649108
15.4262905,5006713.5,tt0061809
17.409113,36364840.0,tt8092252
20.050512,510301500.0,tt9586294
13.806279,990810.1,tt0075201
15.773922,7088057.0,tt0031455
16.959064,23186120.0,tt0233142
15.572798,5796690.0,tt4954660
15.570088,5781005.5,tt1369706
16.59931,16180378.0,tt6892206
13.540577,759621.56,tt0095583
10.970212,58115.91,tt1706598
17.39201,35748172.0,tt14542254
15.062645,3480354.2,tt4827558
16.89813,21815480.0,tt1587729
15.395628,4855525.0,tt0055047
15.353447,4654973.5,tt6803212
16.511108,14814372.0,tt2625810
17.14589,27948924.0,tt1636815
18.338268,92089210.0,tt2515086
15.029602,3367232.5,tt0115624
16.634418,16758538.0,tt0058947
17.23566,30574000.0,tt0072973
14.6424675,2286349.8,tt1841642
17.366364,34843024.0,tt1091722
13.710402,900225.4,tt0104719
18.502184,108491660.0,tt0191754
15.397893,4866535.0,tt0083943
14.8589115,2838854.5,tt0081059
18.716082,134366500.0,tt1915581
16.2422,11321349.0,tt0108174
19.53382,304389660.0,tt1621045
14.464251,1913127.8,tt8305852
16.458334,14052824.0,tt0067525
13.787759,972628.8,tt1667354
17.581188,43192964.0,tt0078966
16.862007,21041496.0,tt1512685
16.82264,20229236.0,tt7014006
9.976569,21515.367,tt9735470
15.834599,7531452.0,tt9318772
15.479043,5277921.0,tt7365604
14.075769,1297264.9,tt0087995
14.691188,2400499.5,tt0035279
14.955536,3126846.5,tt0075066
15.832552,7516054.0,tt2300975
16.840172,20587028.0,tt0120797
15.337131,4579637.0,tt0050280
13.962688,1158559.0,tt0900357
15.115668,3669874.5,tt0389328
17.250618,31034744.0,tt0396652
12.343909,229556.6,tt2400463
17.038467,25102232.0,tt0286751
16.09178,9740272.0,tt0093407
16.277256,11725259.0,tt0108473
17.896896,59227492.0,tt0110442
16.92217,22346284.0,tt1613031
15.874738,7839907.5,tt0091223
15.893736,7990275.0,tt2140619
16.547256,15359679.0,tt0337579
16.558409,15531933.0,tt0109842
15.549281,5661961.5,tt0395972
14.713709,2455174.8,tt0051459
18.166233,77534460.0,tt0082031
16.27197,11663451.0,tt0105219
16.464075,14133735.0,tt0081455
18.537083,112344740.0,tt0118531
14.263435,1565060.0,tt1235796
18.600807,119736870.0,tt15000314
15.57764,5824824.5,tt0043067
15.416062,4955765.0,tt0107665
16.94034,22756012.0,tt0314166
11.15984,70250.69,tt3860916
17.638075,45721304.0,tt3521126
18.025255,67339340.0,tt3547740
15.314363,4476546.0,tt0112255
17.134531,27633268.0,tt0087781
14.579199,2146176.2,tt0062038
11.119444,67469.375,tt0976247
14.638217,2276652.0,tt5095510
14.77899,2620798.0,tt8258074
16.365738,12810015.0,tt0497137
15.297617,4402207.5,tt1403983
17.16825,28580896.0,tt0199725
11.836525,138208.36,tt0170691
15.60543,5988967.0,tt0081554
17.304098,32739672.0,tt2404425
11.063429,63793.92,tt1612774
14.208269,1481059.8,tt0255589
18.498737,108118380.0,tt0160797
12.693067,325482.34,tt8404614
17.032719,24958340.0,tt0420223
16.553854,15461350.0,tt0240515
14.0301895,1239462.9,tt17538510
17.151264,28099552.0,tt1747958
15.90438,8075777.5,tt4426464
16.547571,15364514.0,tt0081114
17.4282,37065596.0,tt0283530
16.337177,12449328.0,tt1413495
15.633837,6161535.5,tt2042568
14.280073,1591317.0,tt0892767
16.954746,23086216.0,tt0107468
14.316608,1650531.4,tt11128440
14.880694,2901371.2,tt9381682
18.570396,116150390.0,tt0889573
17.824572,55095116.0,tt0117247
16.477758,14328460.0,tt0089981
15.578418,5829359.0,tt0488798
14.486042,1955275.2,tt0164212
15.567568,5766452.5,tt1075419
15.191181,3957729.0,tt0484740
17.835217,55684732.0,tt1849718
17.123642,27334000.0,tt2368672
15.932025,8302148.0,tt1226236
16.234493,11234424.0,tt0098309
17.305496,32785476.0,tt8435002
15.418562,4968168.0,tt0362269
15.602647,5972324.0,tt1204883
16.566751,15662054.0,tt1220911
15.102504,3621879.0,tt1650453
12.716735,333277.88,tt1486193
16.12197,10038810.0,tt0080388
14.7313,2498747.0,tt1183251
16.977335,23613636.0,tt0095889
13.383704,649334.06,tt6182078
15.286986,4355657.5,tt0115683
17.053143,25473328.0,tt0317132
14.627831,2253130.2,tt2917388
15.0954075,3596268.0,tt8004664
14.287464,1603122.0,tt0091757
15.902444,8060158.5,tt0140379
12.08822,177764.34,tt4717402
10.971851,58211.266,tt14349032
15.666853,6368361.5,tt5121816
17.542883,41569736.0,tt2431286
14.815573,2718449.8,tt3203606
14.135872,1377624.5,tt0073373
17.034548,25004036.0,tt0119142
17.836504,55756468.0,tt0103241
18.364344,94522050.0,tt0306841
14.962229,3147844.5,tt0323944
12.089342,177963.98,tt5078852
17.886524,58616348.0,tt0486578
11.50344,99054.93,[null]
12.182542,195347.78,tt0300620
14.626304,2249690.5,tt0057007
18.389626,96942210.0,tt0848557
17.268946,31608784.0,tt0076723
17.66012,46740428.0,tt2554270
13.741094,928283.56,tt5960374
16.65323,17076788.0,tt17382524
13.743489,930510.06,tt0103759
17.32321,33371396.0,tt0101516
15.057158,3461311.8,tt13531468
15.30074,4415978.5,tt4341582
17.77444,52401236.0,tt4993964
15.711667,6660245.5,tt0060522
17.205116,29654256.0,tt0489281
17.647982,46176504.0,tt0120877
15.339959,4592609.5,tt0374102
15.270633,4285006.0,tt9883996
16.501108,14666963.0,tt1334260
17.44671,37758100.0,tt0108451
17.710571,49159040.0,tt0437179
16.635874,16782944.0,tt0113187
15.768446,7049349.0,tt6054650
15.664114,6350943.0,tt6904272
15.460986,5183473.5,tt14137416
16.904245,21949288.0,tt0134619
15.884203,7914466.5,tt4374286
13.9739895,1171726.2,tt0070948
16.876505,21348772.0,tt0388500
15.1220665,3693430.5,tt16445248
12.836713,375761.6,tt15090124
13.0848465,481588.1,tt6866224
15.529414,5550585.5,tt0407265
17.818045,54736684.0,tt0101969
16.610388,16360619.0,tt0082351
17.05884,25618872.0,tt0089393
14.678388,2369968.5,tt0044916
17.23274,30484848.0,tt1336608
13.924343,1114974.6,tt0103253
17.740408,50647880.0,tt4513674
17.721073,49678020.0,tt1972571
16.862371,21049164.0,tt0444653
17.417635,36676068.0,tt0105699
13.4275,678404.0,tt21374850
15.925437,8247633.5,tt3289724
20.985191,1299429800.0,tt0361696
15.406711,4909636.5,tt0110074
15.237299,4144525.0,tt1270262
14.845278,2800413.0,tt0379976
17.817331,54697652.0,tt0120603
13.086986,482619.34,tt0091630
15.69006,6517878.5,tt15771916
15.534447,5578589.5,tt5617312
18.804935,146851950.0,tt0467110
15.0834,3553343.2,tt0145734
15.424562,4998069.5,tt0166110
18.14101,75603290.0,tt0113117
18.847134,153181440.0,tt0117603
17.267756,31571188.0,tt0055018
16.554672,15474007.0,tt0188640
17.254654,31160252.0,tt0102789
14.778576,2619713.5,tt0059346
16.042503,9271941.0,tt0089385
15.181564,3919850.5,tt1748227
16.415699,13466274.0,tt0087385
12.4498415,255208.88,tt0103905
15.727231,6764716.5,tt0266489
14.805166,2690307.0,tt3064298
13.567165,780089.6,tt0039302
17.522997,40751244.0,tt0844457
9.871929,19377.688,tt0056663
19.332577,248903730.0,tt0089908
16.908981,22053488.0,tt0416496
15.121859,3692662.5,tt8329148
15.830438,7500179.5,tt0058886
18.075714,70824400.0,tt6063050
18.928694,166198560.0,tt8722346
16.366468,12819376.0,tt0115509
16.620396,16525176.0,tt0112819
16.6398,16848952.0,tt6628228
9.32876,11256.166,tt2018069
13.559295,773973.9,tt2101383
18.215712,81467250.0,tt0119738
16.350145,12611823.0,tt0997084
16.653769,17085976.0,tt0310793
10.98778,59145.91,tt0422401
17.559118,42250140.0,tt6869538
16.94205,22794980.0,tt0269347
15.254443,4216192.0,tt0080472
13.390704,653895.4,tt6958014
16.674639,17446308.0,tt10766468
15.191901,3960579.8,tt1266029
17.497873,39740180.0,tt0261392
13.963309,1159278.5,tt6852178
14.863359,2851509.5,tt0094924
16.077969,9606673.0,tt0417397
16.884098,21511496.0,tt0109015
15.338657,4586635.0,tt0166896
13.446878,691678.8,tt1411664
16.291166,11889500.0,tt0454776
17.98797,64874836.0,tt19770970
19.23128,224925400.0,tt9597838
16.916517,22220308.0,tt0861689
15.160338,3837524.8,tt5159414
15.165052,3855657.8,tt0044391
11.400658,89379.484,tt10556320
18.024134,67263864.0,tt5122374
17.605995,44277852.0,tt0164114
17.732208,50234280.0,tt0093886
16.576805,15820309.0,tt2094877
12.931942,413304.38,tt1780967
16.017506,9043036.0,tt0165710
14.52033,2023481.1,tt1376213
14.9921055,3243310.8,tt1715336
16.213139,10997060.0,tt1127896
15.515299,5472787.5,tt0844479
16.127289,10092355.0,tt0106950
12.524063,274871.62,tt3205376
13.838555,1023311.4,tt0095488
17.284733,32111756.0,tt2258337
18.02752,67491976.0,tt4686844
17.848946,56454504.0,tt1850457
13.275835,582936.4,tt0094764
18.600597,119711760.0,tt0120860
11.700717,120657.195,tt2349144
15.566105,5758023.0,tt1079448
10.983128,58871.395,tt0792948
15.086352,3563850.2,tt0155711
11.033395,61906.387,tt19623228
18.375937,95624200.0,tt0088272
17.169434,28614768.0,tt0479968
15.746901,6899092.5,tt0356336
17.457457,38166036.0,tt0118556
16.256542,11484882.0,tt2639254
13.840221,1025017.7,tt1148200
15.573377,5800046.5,tt0806027
16.13351,10155343.0,tt1233301
16.22816,11163508.0,tt4537896
13.935696,1127704.5,tt2708764
14.114741,1348819.9,tt0102536
10.132973,25158.045,tt4935334
12.525518,275271.94,tt14775784
13.818949,1003443.1,tt2326554
15.58596,5873494.0,tt0416315
16.71303,18129116.0,tt0780511
18.124681,74378800.0,tt0080377
14.289528,1606433.9,tt9204164
9.619337,15052.067,tt3026488
15.8811655,7890463.0,tt0118665
15.716492,6692456.5,tt6902696
17.208973,29768844.0,tt0441048
15.752391,6937074.5,tt0062472
16.042543,9272312.0,tt0076054
12.692214,325204.97,tt0267261
16.484167,14420582.0,tt0090660
16.179249,10630616.0,tt4191580
15.518771,5491824.0,tt0079550
15.025816,3354508.0,tt0111797
15.523697,5518942.0,tt1667321
16.632414,16724977.0,tt0117666
13.519012,743416.06,tt0289635
14.571236,2129153.8,tt0154421
17.895464,59142710.0,tt1186830
14.021854,1229174.8,tt0040068
12.423355,248538.02,tt0896036
13.708194,898240.06,tt0424880
13.064026,471664.75,tt0099422
16.132051,10140536.0,tt0053131
14.2852125,1599516.4,tt10308928
12.31229,222411.75,tt0024894
16.660856,17207504.0,tt1560139
14.924343,3030817.0,tt0762105
13.794939,979637.6,tt0070122
15.283604,4340948.5,tt21148018
14.372806,1745942.4,tt2291540
10.643646,41924.363,tt2103217
14.791869,2654770.5,tt0099334
17.719378,49593856.0,tt4195368
16.923437,22374604.0,tt6537238
16.15569,10383091.0,tt0790628
16.991089,23940660.0,tt1878841
15.101065,3616670.5,tt9174334
16.949566,22966928.0,tt0110516
12.414375,246316.17,tt0314412
12.698305,327191.88,tt0071994
16.272831,11673488.0,tt11541220
16.892096,21684224.0,tt0059017
15.598208,5945875.0,tt0089346
17.289236,32256692.0,tt1421051
15.499203,5385402.0,tt0107096
15.495583,5365941.5,tt0373469
14.608058,2209015.5,tt0108517
15.947123,8428442.0,tt9534948
14.1533985,1401982.4,tt1925431
17.215374,29960008.0,tt3402110
16.303223,12033712.0,tt5175450
17.386356,35546644.0,tt5216534
14.346394,1700432.1,tt16953666
18.739685,137575730.0,tt0213203
16.919899,22295580.0,tt0072951
13.826383,1010930.4,tt1869716
17.21858,30056220.0,tt0460989
16.375454,12935084.0,tt0488658
13.670716,865199.25,tt0364343
14.406876,1806451.6,tt3881026
15.224825,4093147.0,tt0038559
16.971079,23466368.0,tt0460780
15.544353,5634124.5,tt0087365
12.509613,270928.25,tt1763303
18.411678,99103800.0,tt0408524
13.694227,885781.94,tt6933454
14.369353,1739925.2,tt5208216
17.758316,51563056.0,tt0185183
15.121217,3690293.2,tt1247690
15.896804,8014827.0,tt2509850
15.212976,4044935.8,tt0080516
14.9568,3130803.2,tt1178663
16.561026,15572632.0,tt0101912
17.136663,27692256.0,tt7137846
13.1635475,521020.97,tt0067148
16.909239,22059168.0,tt0318974
16.19457,10794750.0,tt0094890
11.894691,146485.92,tt7903530
18.304777,89056104.0,tt1666185
15.395507,4854937.0,tt0051036
12.654259,313093.0,tt0887971
16.671446,17390692.0,tt2121382
16.63765,16812772.0,tt0049038
14.529535,2042193.0,tt1584016
15.191731,3959907.5,tt1905040
15.621917,6088526.0,tt1974420
17.818464,54759656.0,tt0264150
16.526764,15048123.0,tt0484562
13.712504,902120.44,tt2403439
10.884126,53322.14,tt1759744
17.453182,38003250.0,tt0113347
16.60179,16220548.0,tt0191133
16.345917,12558605.0,tt0804452
15.732511,6800525.5,tt8883486
18.251184,84408990.0,tt5726616
18.77385,142357140.0,tt0099810
18.325296,90902350.0,tt0085995
17.438053,37432624.0,tt8912936
19.795214,395323000.0,tt0119698
17.826212,55185564.0,tt0117008
19.278793,235870460.0,tt4913966
18.776714,142765550.0,tt3717252
17.866623,57461340.0,tt2562232
18.184927,78997520.0,tt0472043
18.907959,162787950.0,tt0457430
19.403854,267292560.0,tt0796366
17.099642,26685788.0,tt1972591
19.691076,356226140.0,tt0878804
19.44279,277904770.0,tt0259324
18.373388,95380840.0,tt4566758
16.493382,14554073.0,tt0077631
21.112438,1475758800.0,tt5095030
18.592133,118702696.0,tt0101272
13.449238,693312.7,tt0050083
18.894787,160657740.0,tt0167404
19.33957,250650260.0,tt0328880
19.727816,369557020.0,tt1001526
17.915236,60323692.0,tt0103074
14.988251,3230832.5,tt0096256
18.410067,98944200.0,tt3402236
19.086805,194667860.0,tt0109686
18.10297,72781336.0,tt0195714
18.562305,115214420.0,tt0106977
20.83772,1121262200.0,tt3040964
17.68376,47858520.0,tt11214590
19.329702,248189310.0,tt0765010
21.432148,2031718800.0,tt6139732
15.904197,8074299.0,tt9686790
19.75691,380467140.0,tt0032138
20.851215,1136495600.0,tt6644200
20.04658,508298460.0,tt0267913
19.63056,335307940.0,tt0055254
19.46588,284396350.0,tt0409459
19.99043,480544700.0,tt0486576
19.876867,428957020.0,tt1956620
18.6937,131392660.0,tt10298810
19.775906,387763300.0,tt2279373
18.334946,91783736.0,tt5140878
17.743847,50822356.0,tt0138749
19.522533,300973700.0,tt5113040
18.639183,124421180.0,tt6189022
19.813152,402478530.0,tt5013056
17.089527,26417232.0,tt1233227
15.1257715,3707140.0,tt3235888
15.797572,7257689.0,tt0119215
16.127266,10092124.0,tt5719748
17.722965,49772104.0,tt0118971
19.378819,260683740.0,tt0952640
16.479086,14347494.0,tt15838850
16.27327,11678611.0,tt10276482
17.184862,29059676.0,tt0120082
17.742079,50732576.0,tt0107120
16.15748,10401703.0,tt13606158
18.81522,148370030.0,tt7146812
13.576382,787312.44,tt10399608
16.504154,14711707.0,tt8772262
17.743443,50801810.0,tt0093748
16.600924,16206508.0,tt1186367
17.03896,25114588.0,tt13086266
19.336754,249945600.0,tt0265086
18.081303,71221310.0,tt0139654
19.113848,200003970.0,tt3469046
17.700342,48658748.0,tt0087843
19.608648,328040700.0,tt0325710
17.035482,25027416.0,tt14668630
19.191967,216254610.0,tt0087928
18.088978,71770050.0,tt11252248
15.7681055,7046949.5,tt0142233
18.728338,136023500.0,tt0328828
15.650497,6265051.0,tt13566172
17.097986,26641644.0,tt3152592
16.526304,15041208.0,tt0082198
19.446629,278973820.0,tt1622979
17.610512,44478292.0,tt2274648
19.617912,331093800.0,tt1502407
19.188993,215612510.0,tt0162661
18.018188,66865150.0,tt5562070
18.070837,70479820.0,tt1361336
19.593271,323035000.0,tt0808151
20.452389,762710300.0,tt1985949
16.281826,11778966.0,tt7690670
20.13306,554213440.0,tt2283362
16.536661,15197798.0,tt0448157
18.495768,107797780.0,tt0421715
17.233747,30515564.0,tt0086973
16.626867,16632468.0,tt0142236
19.022993,182633710.0,tt0416449
17.346874,34170532.0,tt0083866
17.118916,27205112.0,tt1189073
18.06024,69736870.0,tt9742794
18.717428,134547550.0,tt5886046
17.739264,50589950.0,tt0258463
17.5655,42520644.0,tt2798920
14.1742115,1431467.6,tt7130916
18.289852,87736820.0,tt2397461
19.242205,227396260.0,tt0078346
18.107355,73101180.0,tt0133240
20.0458,507902080.0,tt0120755
17.88847,58730496.0,tt0424095
19.257608,230926130.0,tt0293429
19.164898,210479310.0,tt10954984
20.370386,702661700.0,tt3861390
18.483284,106460440.0,tt2679042
13.747756,934488.8,tt0817177
13.613987,817483.3,tt10275534
20.315296,664999040.0,tt0120685
16.783188,19446696.0,tt1727824
17.610836,44492716.0,tt1727776
20.991995,1308300500.0,tt0120591
19.933672,454029150.0,tt2848292
19.435936,276006800.0,tt0172156
18.643444,124952480.0,tt4257926
19.067152,190879330.0,tt8178634
17.340399,33949980.0,tt0080491
18.303383,88932024.0,tt0119303
17.751287,51201910.0,tt5033998
19.095535,196374740.0,tt0073486
16.122618,10045322.0,tt0338309
20.194845,589535300.0,tt8579674
15.534052,5576387.5,tt0064116
